rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665481674034632398,,159,,1665481674,34418106,'',,,7.64,2.95,2.39,,0.0,0.0,0.0,1.0
1665481674135027172,,160,,1665481674,134357929,'',,,7.64,3.15,2.49,,0.0,0.0,0.0,1.0
1665481674234732877,,161,,1665481674,234452009,'',,,7.65,3.35,2.55,,0.0,0.0,0.0,1.0
1665481674335737088,,162,,1665481674,335241079,'',,,7.65,3.57,2.58,,0.0,0.0,0.0,1.0
1665481674435979329,,163,,1665481674,435528039,'',,,7.65,3.78,2.6,,0.0,0.0,0.0,1.0
1665481674535819610,,164,,1665481674,535031080,'',,,7.64,4.0,2.63,,0.0,0.0,0.0,1.0
1665481674634996649,,165,,1665481674,634756088,'',,,7.6,4.19,2.64,,0.0,0.0,0.0,1.0
1665481674737209839,,166,,1665481674,736627101,'',,,7.62,4.38,2.34,,0.0,0.0,0.0,1.0
1665481674835640662,,167,,1665481674,835309028,'',,,7.58,4.58,2.41,,0.0,0.0,0.0,1.0
1665481674936070129,,168,,1665481674,935311079,'',,,7.53,4.79,2.45,,0.0,0.0,0.0,1.0
1665481675035612859,,169,,1665481675,35392045,'',,,7.49,4.99,2.47,,0.0,0.0,0.0,1.0
1665481675135701483,,170,,1665481675,135065078,'',,,7.44,5.2,2.51,,0.0,0.0,0.0,1.0
1665481675234286290,,171,,1665481675,234026908,'',,,7.39,5.41,2.11,,0.0,0.0,0.0,1.0
1665481675337220940,,172,,1665481675,336153984,'',,,7.35,5.63,2.02,,0.0,0.0,0.0,1.0
1665481675435873230,,173,,1665481675,435352087,'',,,7.27,5.84,2.06,,0.0,0.0,0.0,1.0
1665481675535071181,,174,,1665481675,534624099,'',,,7.19,6.05,2.06,,0.0,0.0,0.0,1.0
1665481675635524346,,175,,1665481675,635246038,'',,,7.12,6.25,2.11,,0.0,0.0,0.0,1.0
1665481675735400494,,176,,1665481675,735050916,'',,,7.04,6.47,2.16,,0.0,0.0,0.0,1.0
1665481675835483044,,177,,1665481675,835058927,'',,,7.03,6.67,2.03,,0.0,0.0,0.0,1.0
1665481675935102550,,178,,1665481675,934878110,'',,,6.96,6.91,1.82,,0.0,0.0,0.0,1.0
1665481676035980831,,179,,1665481676,35363912,'',,,6.88,7.13,1.91,,0.0,0.0,0.0,1.0
1665481676135427149,,180,,1665481676,135126113,'',,,6.81,7.36,2.04,,0.0,0.0,0.0,1.0
1665481676237128469,,181,,1665481676,236757993,'',,,6.72,7.59,1.68,,0.0,0.0,0.0,1.0
1665481676337174742,,182,,1665481676,335813045,'',,,6.63,7.81,1.55,,0.0,0.0,0.0,1.0
1665481676435508592,,183,,1665481676,435214042,'',,,6.55,8.04,1.68,,0.0,0.0,0.0,1.0
1665481676536045358,,184,,1665481676,535485982,'',,,6.47,8.27,1.88,,0.0,0.0,0.0,1.0
1665481676637375861,,185,,1665481676,636485099,'',,,6.4,8.5,1.59,,0.0,0.0,0.0,1.0
1665481676735972130,,186,,1665481676,735475063,'',,,6.32,8.72,1.63,,0.0,0.0,0.0,1.0
1665481676836212517,,187,,1665481676,835597991,'',,,6.24,8.97,1.35,,0.0,0.0,0.0,1.0
1665481676937083301,,188,,1665481676,936496973,'',,,6.17,9.21,1.15,,0.0,0.0,0.0,1.0
1665481677034809019,,189,,1665481677,34554004,'',,,6.12,9.44,1.23,,0.0,0.0,0.0,1.0
1665481677136428386,,190,,1665481677,136001110,'',,,6.14,9.64,1.08,,0.0,0.0,0.0,1.0
1665481677236135875,,191,,1665481677,235893964,'',,,6.12,9.85,1.07,,0.0,0.0,0.0,1.0
1665481677336781617,,192,,1665481677,336415052,'',,,6.12,10.07,0.93,,0.0,0.0,0.0,1.0
1665481677436619093,,193,,1665481677,435851097,'',,,6.1,10.31,0.81,,0.0,0.0,0.0,1.0
1665481677528970885,,194,,1665481677,528150081,'',,,6.12,10.6,0.57,,0.0,0.0,0.0,1.0
1665481677637172900,,195,,1665481677,636141061,'',,,6.02,10.87,0.61,,0.0,0.0,0.0,1.0
1665481677735834864,,196,,1665481677,735613107,'',,,6.01,11.1,0.63,,0.0,0.0,0.0,1.0
1665481677836860928,,197,,1665481677,835792064,'',,,6.0,11.32,0.62,,0.0,0.0,0.0,1.0
1665481677937315748,,198,,1665481677,936414003,'',,,5.93,11.61,0.61,,0.0,0.0,0.0,1.0
1665481678036733307,,199,,1665481678,35870075,'',,,5.85,11.89,0.81,,0.0,0.0,0.0,1.0
1665481678136229313,,200,,1665481678,135967969,'',,,5.86,12.17,1.11,,0.0,0.0,0.0,1.0
1665481678238283570,,201,,1665481678,237811088,'',,,5.84,12.43,1.34,,0.0,0.0,0.0,1.0
1665481678337473432,,202,,1665481678,337131023,'',,,5.81,12.7,1.22,,0.0,0.0,0.0,1.0
1665481678435386737,,203,,1665481678,434499979,'',,,5.76,12.99,1.63,,0.0,0.0,0.0,1.0
1665481678535246931,,204,,1665481678,534603118,'',,,5.86,13.19,1.3,,0.0,0.0,0.0,1.0
1665481678635577917,,205,,1665481678,635235071,'',,,5.95,13.41,1.04,,0.0,0.0,0.0,1.0
1665481678735678135,,206,,1665481678,735318899,'',,,5.95,13.67,1.13,,0.0,0.0,0.0,1.0
1665481678836039454,,207,,1665481678,835644006,'',,,5.99,13.94,1.33,,0.0,0.0,0.0,1.0
1665481678935929510,,208,,1665481678,935537099,'',,,6.03,14.19,1.2,,0.0,0.0,0.0,1.0
1665481679036176300,,209,,1665481679,35865068,'',,,6.03,14.46,1.15,,0.0,0.0,0.0,1.0
1665481679136020148,,210,,1665481679,135195016,'',,,6.07,14.72,1.31,,0.0,0.0,0.0,1.0
1665481679235580831,,211,,1665481679,235244989,'',,,6.09,14.98,1.23,,0.0,0.0,0.0,1.0
1665481679338164151,,212,,1665481679,336628913,'',,,6.11,15.21,1.41,,0.0,0.0,0.0,1.0
1665481679436550633,,213,,1665481679,436064958,'',,,6.18,15.41,1.35,,0.0,0.0,0.0,1.0
1665481679535802380,,214,,1665481679,535321950,'',,,6.27,15.61,1.21,,0.0,0.0,0.0,1.0
1665481679636374837,,215,,1665481679,636017084,'',,,6.28,15.89,1.28,,0.0,0.0,0.0,1.0
1665481679735350997,,216,,1665481679,735035896,'',,,6.3,16.16,1.52,,0.0,0.0,0.0,1.0
1665481679836445065,,217,,1665481679,835530996,'',,,6.34,16.42,1.45,,0.0,0.0,0.0,1.0
1665481679935742976,,218,,1665481679,935362100,'',,,6.36,16.65,1.66,,0.0,0.0,0.0,1.0
1665481680036879687,,219,,1665481680,35687923,'',,,6.41,16.89,1.79,,0.0,0.0,0.0,1.0
1665481680136577216,,220,,1665481680,136169910,'',,,6.53,17.09,1.46,,0.0,0.0,0.0,1.0
1665481680235590755,,221,,1665481680,235193967,'',,,6.56,17.36,1.37,,0.0,0.0,0.0,1.0
1665481680335182351,,222,,1665481680,334918975,'',,,6.63,17.6,1.37,,0.0,0.0,0.0,1.0
1665481680437828074,,223,,1665481680,436233997,'',,,6.68,17.88,1.27,,0.0,0.0,0.0,1.0
1665481680534747686,,224,,1665481680,534393072,'',,,6.75,18.12,1.25,,0.0,0.0,0.0,1.0
1665481680635530972,,225,,1665481680,634927034,'',,,6.84,18.33,1.1,,0.0,0.0,0.0,1.0
1665481680735318880,,226,,1665481680,735084056,'',,,6.84,18.63,1.16,,0.0,0.0,0.0,1.0
1665481680835225565,,227,,1665481680,834786891,'',,,6.93,18.83,1.12,,0.0,0.0,0.0,1.0
1665481680935338270,,228,,1665481680,934624910,'',,,6.96,19.08,1.15,,0.0,0.0,0.0,1.0
1665481681035811194,,229,,1665481681,35545110,'',,,7.06,19.27,0.94,,0.0,0.0,0.0,1.0
1665481681134511640,,230,,1665481681,134246110,'',,,7.08,19.48,1.1,,0.0,0.0,0.0,1.0
1665481681235197411,,231,,1665481681,234916925,'',,,7.08,19.78,1.09,,0.0,0.0,0.0,1.0
1665481681335971420,,232,,1665481681,335601091,'',,,7.17,20.01,0.9,,0.0,0.0,0.0,1.0
1665481681434472537,,233,,1665481681,434176921,'',,,7.17,20.24,1.1,,0.0,0.0,0.0,1.0
1665481681535662663,,234,,1665481681,535315990,'',,,7.15,20.46,1.41,,0.0,0.0,0.0,1.0
1665481681636069255,,235,,1665481681,635662078,'',,,7.15,20.69,1.48,,0.0,0.0,0.0,1.0
1665481681735972045,,236,,1665481681,735568046,'',,,7.2,20.93,1.39,,0.0,0.0,0.0,1.0
1665481681835112523,,237,,1665481681,834897994,'',,,7.17,21.18,1.63,,0.0,0.0,0.0,1.0
1665481681937152196,,238,,1665481681,935956001,'',,,7.14,21.41,1.8,,0.0,0.0,0.0,1.0
1665481682035440881,,239,,1665481682,35187959,'',,,7.17,21.65,1.58,,0.0,0.0,0.0,1.0
1665481682135595135,,240,,1665481682,134828090,'',,,7.15,21.89,1.64,,0.0,0.0,0.0,1.0
1665481682235841326,,241,,1665481682,235341072,'',,,7.17,22.12,1.58,,0.0,0.0,0.0,1.0
1665481682335621585,,242,,1665481682,334896087,'',,,7.22,22.33,1.33,,0.0,0.0,0.0,1.0
1665481682435713203,,243,,1665481682,435321092,'',,,7.17,22.59,1.47,,0.0,0.0,0.0,1.0
1665481682536270607,,244,,1665481682,535835981,'',,,7.11,22.84,1.53,,0.0,0.0,0.0,1.0
1665481682634371540,,245,,1665481682,634030103,'',,,7.04,23.07,1.72,,0.0,0.0,0.0,1.0
1665481682734604503,,246,,1665481682,733957052,'',,,6.98,23.31,1.74,,0.0,0.0,0.0,1.0
1665481682834653625,,247,,1665481682,834423065,'',,,6.91,23.53,1.9,,0.0,0.0,0.0,1.0
1665481682935256756,,248,,1665481682,934696912,'',,,6.86,23.78,1.91,,0.0,0.0,0.0,1.0
1665481683034115629,,249,,1665481683,33814907,'',,,6.87,23.99,1.73,,0.0,0.0,0.0,1.0
1665481683134558777,,250,,1665481683,134298086,'',,,6.87,24.21,1.58,,0.0,0.0,0.0,1.0
1665481683234440652,,251,,1665481683,234208106,'',,,6.8,24.46,1.64,,0.0,0.0,0.0,1.0
1665481683334872634,,252,,1665481683,334353923,'',,,6.75,24.69,1.66,,0.0,0.0,0.0,1.0
1665481683434183508,,253,,1665481683,434000968,'',,,6.69,24.93,1.69,,0.0,0.0,0.0,1.0
1665481683534180193,,254,,1665481683,533936023,'',,,6.61,25.15,1.78,,0.0,0.0,0.0,1.0
1665481683634875083,,255,,1665481683,634007930,'',,,6.53,25.38,1.86,,0.0,0.0,0.0,1.0
1665481683736014618,,256,,1665481683,735548973,'',,,6.54,25.59,1.69,,0.0,0.0,0.0,1.0
1665481683835821323,,257,,1665481683,835402011,'',,,6.46,25.81,1.86,,0.0,0.0,0.0,1.0
1665481683935052240,,258,,1665481683,934277057,'',,,6.46,26.02,1.57,,0.0,0.0,0.0,1.0
1665481684035010561,,259,,1665481684,34629106,'',,,6.39,26.27,1.68,,0.0,0.0,0.0,1.0
1665481684134706301,,260,,1665481684,134418964,'',,,6.43,26.45,1.53,,0.0,0.0,0.0,1.0
1665481684234533750,,261,,1665481684,234245061,'',,,6.47,26.67,1.42,,0.0,0.0,0.0,1.0
1665481684335783487,,262,,1665481684,334810018,'',,,6.34,26.92,1.67,,0.0,0.0,0.0,1.0
1665481684435434907,,263,,1665481684,434631109,'',,,6.24,27.16,1.84,,0.0,0.0,0.0,1.0
1665481684534060508,,264,,1665481684,533724069,'',,,6.21,27.39,1.67,,0.0,0.0,0.0,1.0
1665481684635136676,,265,,1665481684,634849071,'',,,6.22,27.61,1.41,,0.0,0.0,0.0,1.0
1665481684735604328,,266,,1665481684,735229015,'',,,6.15,27.84,1.66,,0.0,0.0,0.0,1.0
1665481684835254662,,267,,1665481684,834801912,'',,,6.1,28.06,1.8,,0.0,0.0,0.0,1.0
1665481684935644675,,268,,1665481684,935408115,'',,,6.07,28.29,1.94,,0.0,0.0,0.0,1.0
1665481685035240955,,269,,1665481685,34936904,'',,,6.12,28.48,1.98,,0.0,0.0,0.0,1.0
1665481685135545484,,270,,1665481685,134649991,'',,,6.08,28.7,2.05,,0.0,0.0,0.0,1.0
1665481685235345769,,271,,1665481685,234632015,'',,,6.12,28.92,1.71,,0.0,0.0,0.0,1.0
1665481685334946404,,272,,1665481685,334074020,'',,,6.15,29.14,1.59,,0.0,0.0,0.0,1.0
1665481685435587333,,273,,1665481685,435131072,'',,,6.2,29.35,1.37,,0.0,0.0,0.0,1.0
1665481685535732325,,274,,1665481685,534945011,'',,,6.25,29.57,1.2,,0.0,0.0,0.0,1.0
1665481685635139516,,275,,1665481685,634948015,'',,,6.29,29.74,1.48,,0.0,0.0,0.0,1.0
1665481685734354345,,276,,1665481685,734114885,'',,,6.36,29.93,1.58,,0.0,0.0,0.0,1.0
1665481685834725440,,277,,1665481685,834234952,'',,,6.41,30.14,1.58,,0.0,0.0,0.0,1.0
1665481685935087222,,278,,1665481685,934889078,'',,,6.43,30.35,1.68,,0.0,0.0,0.0,1.0
1665481686034466714,,279,,1665481686,34097909,'',,,6.5,30.53,1.85,,0.0,0.0,0.0,1.0
1665481686133734723,,280,,1665481686,133397102,'',,,6.55,30.77,1.74,,0.0,0.0,0.0,1.0
1665481686234205374,,281,,1665481686,233959913,'',,,6.61,30.96,1.84,,0.0,0.0,0.0,1.0
1665481686334657546,,282,,1665481686,333724975,'',,,6.66,31.15,1.88,,0.0,0.0,0.0,1.0
1665481686433795041,,283,,1665481686,433485031,'',,,6.67,31.39,1.54,,0.0,0.0,0.0,1.0
1665481686533988408,,284,,1665481686,533376932,'',,,6.77,31.55,1.75,,0.0,0.0,0.0,1.0
1665481686635155794,,285,,1665481686,634145975,'',,,6.84,31.75,1.52,,0.0,0.0,0.0,1.0
1665481686734689911,,286,,1665481686,733495950,'',,,6.9,31.94,1.69,,0.0,0.0,0.0,1.0
1665481686833276797,,287,,1665481686,833084106,'',,,6.97,32.13,1.69,,0.0,0.0,0.0,1.0
1665481686933101269,,288,,1665481686,932507038,'',,,7.04,32.32,1.83,,0.0,0.0,0.0,1.0
1665481687033613582,,289,,1665481687,33369064,'',,,7.09,32.57,1.31,,0.0,0.0,0.0,1.0
1665481687133836322,,290,,1665481687,133440971,'',,,7.16,32.75,1.5,,0.0,0.0,0.0,1.0
1665481687234984450,,291,,1665481687,233962059,'',,,7.23,32.93,1.62,,0.0,0.0,0.0,1.0
1665481687333555396,,292,,1665481687,333285093,'',,,7.27,33.18,1.19,,0.0,0.0,0.0,1.0
1665481687433066679,,293,,1665481687,432861089,'',,,7.34,33.36,1.45,,0.0,0.0,0.0,1.0
1665481687534011296,,294,,1665481687,533734083,'',,,7.42,33.53,1.74,,0.0,0.0,0.0,1.0
1665481687634384709,,295,,1665481687,634099006,'',,,7.43,33.75,1.81,,0.0,0.0,0.0,1.0
1665481687734013969,,296,,1665481687,733232021,'',,,7.49,33.92,1.8,,0.0,0.0,0.0,1.0
1665481687832988707,,297,,1665481687,832741975,'',,,7.55,34.11,1.92,,0.0,0.0,0.0,1.0
1665481687926566152,,298,,1665481687,926173925,'',,,7.58,34.35,1.54,,0.0,0.0,0.0,1.0
1665481688035105047,,299,,1665481688,33817052,'',,,7.63,34.53,1.58,,0.0,0.0,0.0,1.0
1665481688133073006,,300,,1665481688,132788896,'',,,7.66,34.73,1.32,,0.0,0.0,0.0,1.0
1665481688233731304,,301,,1665481688,233505964,'',,,7.65,34.95,1.09,,0.0,0.0,0.0,1.0
1665481688333139462,,302,,1665481688,332922935,'',,,7.69,35.11,1.33,,0.0,0.0,0.0,1.0
1665481688433031084,,303,,1665481688,432773113,'',,,7.71,35.27,1.58,,0.0,0.0,0.0,1.0
1665481688534366965,,304,,1665481688,533483028,'',,,7.72,35.45,1.76,,0.0,0.0,0.0,1.0
1665481688634542790,,305,,1665481688,633899927,'',,,7.73,35.63,1.87,,0.0,0.0,0.0,1.0
1665481688733667728,,306,,1665481688,732845067,'',,,7.71,35.84,1.52,,0.0,0.0,0.0,1.0
1665481688834101536,,307,,1665481688,833847045,'',,,7.63,36.08,1.37,,0.0,0.0,0.0,1.0
1665481688933884986,,308,,1665481688,933690071,'',,,7.58,36.27,1.42,,0.0,0.0,0.0,1.0
1665481689033668247,,309,,1665481689,33303976,'',,,7.59,36.42,1.69,,0.0,0.0,0.0,1.0
1665481689133604093,,310,,1665481689,133220911,'',,,7.58,36.56,1.86,,0.0,0.0,0.0,1.0
1665481689233872484,,311,,1665481689,233479022,'',,,7.57,36.72,2.04,,0.0,0.0,0.0,1.0
1665481689333399411,,312,,1665481689,333101987,'',,,7.53,36.89,2.16,,0.0,0.0,0.0,1.0
1665481689434237407,,313,,1665481689,433897018,'',,,7.5,37.06,2.14,,0.0,0.0,0.0,1.0
1665481689532543951,,314,,1665481689,532192945,'',,,7.44,37.24,1.77,,0.0,0.0,0.0,1.0
1665481689632681708,,315,,1665481689,632256031,'',,,7.36,37.42,1.66,,0.0,0.0,0.0,1.0
1665481689731603940,,316,,1665481689,731348991,'',,,7.27,37.59,1.53,,0.0,0.0,0.0,1.0
1665481689835032132,,317,,1665481689,834184885,'',,,7.26,37.79,1.44,,0.0,0.0,0.0,1.0
1665481689934012981,,318,,1665481689,933250904,'',,,7.2,38.04,1.41,,0.0,0.0,0.0,1.0
1665481690035049159,,319,,1665481690,34796953,'',,,7.19,38.19,1.67,,0.0,0.0,0.0,1.0
1665481690136113199,,320,,1665481690,134027957,'',,,7.17,38.36,1.9,,0.0,0.0,0.0,1.0
1665481690234512170,,321,,1665481690,234100103,'',,,7.14,38.52,2.05,,0.0,0.0,0.0,1.0
1665481690334431993,,322,,1665481690,334099054,'',,,7.1,38.69,2.16,,0.0,0.0,0.0,1.0
1665481690433974883,,323,,1665481690,433537960,'',,,7.06,38.86,2.27,,0.0,0.0,0.0,1.0
1665481690534442293,,324,,1665481690,533958911,'',,,7.03,39.05,2.36,,0.0,0.0,0.0,1.0
1665481690634717698,,325,,1665481690,634283065,'',,,6.99,39.22,2.47,,0.0,0.0,0.0,1.0
1665481690733618391,,326,,1665481690,733153104,'',,,6.93,39.42,2.08,,0.0,0.0,0.0,1.0
1665481690832848841,,327,,1665481690,832494020,'',,,6.89,39.59,2.21,,0.0,0.0,0.0,1.0
1665481690933806606,,328,,1665481690,933469057,'',,,6.86,39.75,1.95,,0.0,0.0,0.0,1.0
1665481691032435042,,329,,1665481691,32088994,'',,,6.83,39.93,1.75,,0.0,0.0,0.0,1.0
1665481691133009303,,330,,1665481691,132633924,'',,,6.83,40.09,1.6,,0.0,0.0,0.0,1.0
1665481691226144405,,331,,1665481691,225765943,'',,,6.81,40.25,1.62,,0.0,0.0,0.0,1.0
1665481691333752795,,332,,1665481691,333348035,'',,,6.82,40.39,1.48,,0.0,0.0,0.0,1.0
1665481691433268639,,333,,1665481691,432682991,'',,,6.8,40.57,1.53,,0.0,0.0,0.0,1.0
1665481691531645639,,334,,1665481691,531353950,'',,,6.82,40.69,1.82,,0.0,0.0,0.0,1.0
1665481691631785554,,335,,1665481691,631537914,'',,,6.85,40.83,2.07,,0.0,0.0,0.0,1.0
1665481691732060439,,336,,1665481691,731642007,'',,,6.86,40.99,2.15,,0.0,0.0,0.0,1.0
1665481691831345396,,337,,1665481691,831023931,'',,,6.86,41.12,1.98,,0.0,0.0,0.0,1.0
1665481691932673965,,338,,1665481691,932074069,'',,,6.85,41.28,1.8,,0.0,0.0,0.0,1.0
1665481692033241109,,339,,1665481692,32269001,'',,,6.86,41.43,1.6,,0.0,0.0,0.0,1.0
1665481692126312254,,340,,1665481692,125819921,'',,,6.87,41.59,1.47,,0.0,0.0,0.0,1.0
1665481692227520464,,341,,1665481692,225986957,'',,,6.88,41.68,1.47,,0.0,0.0,0.0,1.0
1665481692326269747,,342,,1665481692,325203895,'',,,6.88,41.83,1.41,,0.0,0.0,0.0,1.0
1665481692432466558,,343,,1665481692,431493043,'',,,6.9,41.91,1.45,,0.0,0.0,0.0,1.0
1665481692527226540,,344,,1665481692,525965929,'',,,6.9,42.04,1.43,,0.0,0.0,0.0,1.0
1665481692626221414,,345,,1665481692,625709056,'',,,6.9,42.09,1.39,,0.0,0.0,0.0,1.0
1665481692732384528,,346,,1665481692,732070922,'',,,6.89,42.21,1.42,,0.0,0.0,0.0,1.0
1665481692832896969,,347,,1665481692,832515001,'',,,6.9,42.28,1.44,,0.0,0.0,0.0,1.0
1665481692930433971,,348,,1665481692,930165052,'',,,6.9,42.33,1.61,,0.0,0.0,0.0,1.0
1665481693031158094,,349,,1665481693,30878067,'',,,6.91,42.38,1.76,,0.0,0.0,0.0,1.0
1665481693131875335,,350,,1665481693,131572961,'',,,6.88,42.49,1.71,,0.0,0.0,0.0,1.0
1665481693230968903,,351,,1665481693,230659008,'',,,6.89,42.52,1.63,,0.0,0.0,0.0,1.0
1665481693332621713,,352,,1665481693,332374095,'',,,6.9,42.54,1.6,,0.0,0.0,0.0,1.0
1665481693433697325,,353,,1665481693,432806968,'',,,6.86,42.71,1.47,,0.0,0.0,0.0,1.0
1665481693526086697,,354,,1665481693,524923086,'',,,6.89,42.69,1.57,,0.0,0.0,0.0,1.0
1665481693632756506,,355,,1665481693,632307052,'',,,6.89,42.72,1.59,,0.0,0.0,0.0,1.0
1665481693732527717,,356,,1665481693,731625080,'',,,6.86,42.76,1.52,,0.0,0.0,0.0,1.0
1665481693830673316,,357,,1665481693,830471038,'',,,6.88,42.73,1.45,,0.0,0.0,0.0,1.0
1665481693934615969,,358,,1665481693,932765960,'',,,6.89,42.71,1.6,,0.0,0.0,0.0,1.0
1665481694032870541,,359,,1665481694,31784057,'',,,6.91,42.69,1.61,,0.0,0.0,0.0,1.0
1665481694131773595,,360,,1665481694,131508111,'',,,6.92,42.71,1.51,,0.0,0.0,0.0,1.0
1665481694231987687,,361,,1665481694,230727910,'',,,6.94,42.68,1.74,,0.0,0.0,0.0,1.0
1665481694332457951,,362,,1665481694,332159996,'',,,6.94,42.72,1.6,,0.0,0.0,0.0,1.0
1665481694434187579,,363,,1665481694,433201074,'',,,6.93,42.74,1.54,,0.0,0.0,0.0,1.0
